Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
184_00_0_58_0_01_3_94_0_09,184.0,0.5642823580120078,0.8423307304601899,0.3737903104841078,0.09458047502774096,0.8378378378378378,0.01683867463335144,-0.002508338834653134,0.013513513513513514,0.004048582995951417
184_00_4_76_0_00_0_00_2_40,184.0,0.6726882114289143,0.8858276625273922,0.6903122444475575,0.1512609304919711,0.972972972972973,0.028938906752411574,0.16807518199677118,0.35135135135135137,0.08873720136518772
185_00_0_00_0_11_17_23_2_94,185.0,0.930353042988677,0.9819320037779715,0.9629133344581688,0.42661473973165465,1.0,0.18639798488664988,0.5550022776533794,0.9864864864864865,0.31601731601731603
186_00_5_01_0_84_1_97_17_78,186.0,0.9214245949698332,0.9781589752854458,0.95175277061435,0.379495623066671,1.0,0.14859437751004015,0.5596256335407112,0.9594594594594594,0.3302325581395349
187_00_0_60_0_16_10_97_11_23,187.0,0.943850898130011,0.9854619680851063,0.9602610051983635,0.44955454533568007,0.9864864864864865,0.20916905444126074,0.6267656589671378,0.9594594594594594,0.4127906976744186
188_00_1_01_0_00_16_30_7_03,188.0,0.9187154707257886,0.9779236951236951,0.9937654325475864,0.3787718113935922,1.0,0.148,0.5690836033643484,1.0,0.3274336283185841
189_00_0_04_1_48_17_27_7_03,189.0,0.44842397908005505,0.8041305192034139,0.3902492869903109,0.07260105648620264,0.8378378378378378,0.012282091917591125,-0.002212834749728394,0.0,0.0
19_00_2_43_3_62_51_21_86_63,19.0,0.963535828423166,0.9937333783783784,0.980537665620885,0.9337097744463216,0.9864864864864865,0.8902439024390244,0.9322944450820391,0.972972972972973,0.9
190_00_0_00_0_13_19_37_16_06,190.0,0.9324276675337972,0.9819395712466393,0.9752064485124284,0.41711939048986674,1.0,0.1783132530120482,0.5869073132630765,0.9864864864864865,0.3526570048309179
191_00_3_15_0_00_15_23_4_33,191.0,0.7837674489254112,0.9337369298986486,0.5558853185566652,0.0985045479852322,0.47297297297297297,0.028067361668003207,0.019704865457441306,0.0945945945945946,0.012089810017271158
192_00_0_00_0_95_2_68_5_69,192.0,0.7293734778746572,0.9100977244083461,0.8633239361916454,0.1764884565669979,1.0,0.03616813294232649,0.2947707797439599,0.6756756756756757,0.1347708894878706
192_00_2_11_1_36_6_88_2_30,192.0,0.8592013474624454,0.9578047192269991,0.9660467680522731,0.2816390406929129,1.0,0.08409090909090909,0.415117446072088,1.0,0.1766109785202864
