Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
38_00_5_02_3_27_5_40_4_26,38.0,0.8130094900302901,0.9451128551628551,0.8160135630149369,0.4662071134121746,0.9459459459459459,0.25089605734767023,0.5408091815425533,0.7702702702702703,0.4014084507042254
39_00_8_47_7_40_19_22_10_17,39.0,0.9499765358762485,0.9895177702702703,0.9687156616683401,0.8074519440010848,0.9864864864864865,0.6697247706422018,0.83797233347343,0.9594594594594594,0.7395833333333334
4_00_7_11_10_02_77_59_71_55,4.0,0.9738812781456739,0.9959397297297298,0.9933559267356765,0.9831081081081081,0.9864864864864865,0.9864864864864865,0.9831081081081081,0.9864864864864865,0.9864864864864865
4_00_8_12_10_38_76_22_31_68,4.0,0.9770510290573277,0.9961943243243243,0.9938230881280508,0.9834151021607787,1.0,0.9736842105263158,0.9831081081081081,0.9864864864864865,0.9864864864864865
40_00_4_49_1_89_11_07_7_47,40.0,0.9512500875282736,0.9901451219512195,0.9179756186608016,0.7794080573336758,0.8513513513513513,0.7241379310344828,0.783899342728542,0.7837837837837838,0.7945205479452054
40_00_4_80_4_62_37_76_6_94,40.0,0.9582301368676663,0.9911611733684904,0.9866344902807084,0.8310030311231417,1.0,0.6981132075471698,0.8866487073145867,0.9864864864864865,0.8021978021978022
41_00_1_72_4_09_14_10_63_55,41.0,0.9562692887179538,0.9910496782496783,0.9567417769814747,0.819971538425113,0.972972972972973,0.6990291262135923,0.8366467590026578,0.9324324324324325,0.7582417582417582
42_00_4_85_6_42_26_80_38_70,42.0,0.9502536253741459,0.9889897234443746,0.979500370216676,0.7794483193513746,1.0,0.6166666666666667,0.8474571483295958,0.9594594594594594,0.7553191489361702
43_00_0_00_6_76_4_88_5_25,43.0,0.9204830935912143,0.9804159398034398,0.8999191627685628,0.6592625036404272,0.9459459459459459,0.47297297297297297,0.7651907960885191,0.9054054054054054,0.6568627450980392
43_00_0_00_9_37_19_67_5_32,43.0,0.9528332616813096,0.9898299447174447,0.9579620159103047,0.788801757956362,0.9594594594594594,0.6574074074074074,0.7925899514132164,0.8648648648648649,0.735632183908046
43_00_1_86_3_44_4_83_58_24,43.0,0.9480238146698765,0.9880460073710073,0.975527338124496,0.7729214375397176,1.0,0.6065573770491803,0.8674181874811431,0.9864864864864865,0.7684210526315789
43_00_3_58_8_14_43_09_31_32,43.0,0.9736828756758572,0.9961175061425062,0.9771829784968473,0.9130107460361653,0.9864864864864865,0.8488372093023255,0.9224679934661723,0.972972972972973,0.8780487804878049
44_00_0_08_5_56_16_52_28_80,44.0,0.9721877402071105,0.9955643543543543,0.9310867627777664,0.8810554700237331,0.918918918918919,0.85,0.881765035049106,0.8783783783783784,0.8904109589041096
44_00_4_60_4_79_15_42_4_80,44.0,0.9294415748905659,0.9835292192192192,0.9453004670996661,0.7100001888850525,0.972972972972973,0.5294117647058824,0.7733920051963377,0.9324324324324325,0.6509433962264151
45_00_11_27_2_53_52_32_6_84,45.0,0.9462248759576508,0.9876385428907168,0.9628180705477618,0.7527898120334018,0.9864864864864865,0.584,0.8296873213145074,0.9594594594594594,0.7244897959183674
46_00_1_85_5_31_2_48_20_17,46.0,0.9497179506366327,0.9897002012650948,0.9068759454207997,0.7372457055324285,0.8243243243243243,0.6703296703296703,0.7289840389673872,0.7297297297297297,0.7397260273972602
46_00_3_70_3_86_25_24_75_35,46.0,0.9803612625216921,0.9974488786658999,0.9974122921196343,0.9315443822284482,1.0,0.8705882352941177,0.9671261378063248,1.0,0.9367088607594937
46_00_6_75_4_15_43_57_21_13,46.0,0.9044516799729149,0.9763084818861415,0.9143080625226402,0.626577341315053,0.9594594594594594,0.4226190476190476,0.7013773661056288,0.9324324324324325,0.5390625
47_00_0_00_7_39_33_49_9_44,47.0,0.8899193729686985,0.9701072635135135,0.944383551894207,0.566392652988429,0.9864864864864865,0.3395348837209302,0.7244868978018277,0.972972972972973,0.549618320610687
48_00_1_59_2_73_4_46_29_77,48.0,0.9251949787064319,0.9820645063430777,0.9503805172133043,0.6688881641208572,0.9864864864864865,0.46496815286624205,0.7711079778040419,0.9594594594594594,0.6283185840707964
49_00_1_99_4_53_35_10_24_32,49.0,0.9794017917049206,0.9975149459459459,0.9641439214047303,0.9320405883451228,0.9459459459459459,0.9210526315789473,0.9383781757642518,0.9459459459459459,0.9333333333333333
5_00_4_31_10_50_55_73_14_67,5.0,0.9469397190875368,0.9907308558558559,0.9782764108833635,0.9687422456265332,1.0,0.9487179487179487,0.9603815430149473,0.9864864864864865,0.948051948051948
5_00_4_73_11_26_98_38_59_75,5.0,0.9650382586129921,0.9940488738738739,0.9891382089231482,0.9763435631204588,1.0,0.961038961038961,0.9758381846400693,0.9864864864864865,0.9733333333333334
50_00_0_00_3_54_30_88_7_87,50.0,0.9588879016172921,0.9916922098569158,0.957939789045863,0.7895598203728854,0.9594594594594594,0.6574074074074074,0.8470233221257624,0.9324324324324325,0.7752808988764045
51_00_2_86_6_83_20_34_29_60,51.0,0.9736588357977083,0.9958856548856548,0.9678782804020404,0.8749308181648238,0.9459459459459459,0.813953488372093,0.904895383478756,0.918918918918919,0.8947368421052632
51_00_3_68_3_82_47_05_6_54,51.0,0.9418347690536276,0.9863962577962578,0.9705469804355337,0.7105378514813544,0.9864864864864865,0.5214285714285715,0.812565062994914,0.9864864864864865,0.6759259259259259
52_00_2_33_4_42_40_59_49_71,52.0,0.9153782737135076,0.9765976542580316,0.9902918916156614,0.5966644110731386,1.0,0.3681592039800995,0.7805734249863185,1.0,0.6166666666666667
53_00_0_00_2_70_21_30_15_66,53.0,0.955300800733279,0.991019094094094,0.970191078850381,0.7904125060318448,0.9864864864864865,0.6403508771929824,0.8498644235309125,0.9864864864864865,0.7373737373737373
53_00_0_60_15_22_9_38_24_83,53.0,0.9485483797727056,0.9885418168168169,0.9634639270196895,0.7385445800499449,0.9594594594594594,0.5772357723577236,0.7820553610549767,0.918918918918919,0.6732673267326733
54_00_3_14_6_15_3_28_4_83,54.0,0.9037505150970513,0.9751372481572481,0.8926011694825905,0.5753094733660349,0.9459459459459459,0.3626943005181347,0.6419100916690565,0.8513513513513513,0.49606299212598426
55_00_0_36_4_48_23_00_37_63,55.0,0.9657621876680622,0.9932196428571428,0.9736539044153844,0.817114245773495,0.972972972972973,0.6923076923076923,0.8453994332417049,0.9459459459459459,0.7608695652173914
55_00_6_09_3_52_2_80_15_16,55.0,0.9240545650134306,0.9813513996138996,0.8780672697433315,0.6134727948236837,0.8918918918918919,0.4342105263157895,0.6837707267618313,0.8378378378378378,0.5688073394495413
56_00_1_53_6_81_15_03_50_43,56.0,0.9748053835604462,0.9961474158368895,0.988819677294989,0.8874879501099416,0.9864864864864865,0.8021978021978022,0.9061118856949478,0.972972972972973,0.8470588235294118
57_00_0_53_1_94_18_61_12_64,57.0,0.9534420773125122,0.9893047763280521,0.9299409394901799,0.7067586077807891,0.918918918918919,0.5528455284552846,0.8065321141901319,0.8783783783783784,0.7471264367816092
58_00_0_00_2_13_16_83_21_84,58.0,0.9326181972106206,0.9846851351351351,0.8378909211719863,0.6082884421785911,0.8108108108108109,0.46875,0.6391444392060734,0.7162162162162162,0.5824175824175825
59_00_0_84_1_91_34_41_10_20,59.0,0.9514160298405953,0.9884997522522523,0.9903896279574751,0.7162473490210688,1.0,0.5211267605633803,0.8447925842768951,1.0,0.7184466019417476
6_00_7_80_13_47_53_60_62_63,6.0,0.9895444818850624,0.9999635135135135,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60_00_5_49_1_95_6_14_31_56,60.0,0.9539764163253147,0.9906514621178556,0.8258615744785518,0.6880338804463231,0.7432432432432432,0.6470588235294118,0.6673952733801499,0.6351351351351351,0.7121212121212122
61_00_0_88_4_66_1_29_15_36,61.0,0.839241796064665,0.9529890366172624,0.9012392131585564,0.43878454409702433,1.0,0.20555555555555555,0.576515547215902,0.9459459459459459,0.3626943005181347
62_00_4_26_5_77_33_09_23_15,62.0,0.9254628969036098,0.9806079365079365,0.9716056717623439,0.6074584199343867,0.9864864864864865,0.38421052631578945,0.7607843776997899,0.9864864864864865,0.5934959349593496
62_00_5_67_5_76_18_69_63_81,62.0,0.9238282248721396,0.9804707207207207,0.9879604105713926,0.6094805804820218,1.0,0.38144329896907214,0.762000762001143,1.0,0.5873015873015873
63_00_1_23_2_79_4_71_3_76,63.0,0.927886530876576,0.9823513513513513,0.9668548954727533,0.6320255401755406,1.0,0.4088397790055249,0.7484424268074383,0.9864864864864865,0.5748031496062992
