Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_10000_4000_4_0_p019_0830_1,5.9,0.7997411247311861,0.9462363008971705,0.6366066351011469,0.7134853575914748,0.6797619047619048,0.8287373004354136,0.6660445162006482,0.4988095238095238,0.9721577726218097
oc_12_500_2500_2_6_p019_0870_1,68.83333333333333,0.8935666257433027,0.9761368337311058,0.12210856446482321,0.06459332129397773,0.06944444444444445,0.0847457627118644,0.0,0.0,0.0
oc_12_2500_3500_3_5_p019_0920_1,28.982456140350877,0.8594941652985987,0.964958533255315,0.3543794764275645,0.3502898677123947,0.3567251461988304,0.3860759493670886,0.2925821131699085,0.09941520467836257,0.8947368421052632
oc_12_2500_2500_2_6_p019_0900_1,15.249230769230769,0.8232814841205449,0.9548712743798523,0.45010558840228254,0.4853100696076345,0.4430769230769231,0.5925925925925926,0.3538143549404368,0.13230769230769232,1.0
oc_12_1000_500_0_5_p019_0880_1,33.714285714285715,0.9341512082238322,0.9875643347050754,0.9255501981089402,0.8247608154561423,0.8979591836734694,0.7674418604651163,0.7667271598321646,0.6462585034013606,0.9223300970873787
oc_12_5000_500_0_5_p019_0800_1,5.858156028368795,0.9461963614397905,0.9903186487418132,0.9695329616205611,0.9668942546214343,0.975177304964539,0.9683098591549296,0.9252016976217362,0.8900709219858156,0.9830287206266318
oc_12_2500_1000_1_0_p019_0900_1,14.323699421965317,0.8970382128318946,0.9737753300641268,0.7518042271299967,0.7461872092528219,0.7398843930635838,0.7852760736196319,0.6032524373136432,0.42485549132947975,0.901840490797546
oc_12_1000_1500_1_5_p019_0830_1,30.404907975460123,0.8745096974664717,0.9683056847040438,0.49018186547507814,0.42190492345342323,0.44171779141104295,0.43902439024390244,0.3554412818382243,0.147239263803681,0.8888888888888888
oc_12_2500_500_0_5_p019_0900_1,14.323699421965317,0.9377448168960456,0.9883337608449642,0.9440837044371515,0.9376702820397049,0.9566473988439307,0.927170868347339,0.9156462664977325,0.8786127167630058,0.9650793650793651
oc_12_500_2500_2_6_p019_0770_1,60.4390243902439,0.8913021757182898,0.9760587534736006,0.1565291933597025,0.07446821579808562,0.06097560975609756,0.11904761904761904,0.0,0.0,0.0
oc_12_10000_4000_4_0_p019_0870_1,6.752043596730245,0.7958904978563228,0.9454968014059754,0.6293176913123169,0.6951837714479733,0.7016348773841962,0.7652303120356612,0.5920124224777423,0.42370572207084467,0.9174041297935103
