Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
162_00_1_63_0_25_15_08_20_33,162.0,0.933877917413436,0.983674954402255,0.9944373762352984,0.48215217367738755,1.0,0.23717948717948717,0.8227496448739554,1.0,0.6788990825688074
163_00_0_00_1_24_23_12_22_85,163.0,0.924571705257226,0.9799806773236651,0.9933656473589448,0.43042241660505487,1.0,0.19023136246786632,0.8079293767672587,1.0,0.6548672566371682
164_00_0_00_0_24_7_35_30_40,164.0,0.8389404206688269,0.9615353071253071,0.9477391693522355,0.3740123291839931,1.0,0.1450980392156863,0.3666418272758807,0.13513513513513514,1.0
164_00_1_46_0_39_4_24_11_16,164.0,0.7571479507506589,0.9291163226863227,0.9608607141705378,0.24054930433267915,1.0,0.06357388316151202,0.6188980151997315,0.7297297297297297,0.5294117647058824
165_00_0_28_2_15_13_36_11_08,165.0,0.9541502295224074,0.9898074812764572,0.9844737172414652,0.5990683993654157,1.0,0.3627450980392157,0.8979788874226832,0.9459459459459459,0.8536585365853658
166_00_1_77_0_00_3_96_6_96,166.0,0.7699508476299036,0.9430465447483412,0.8317036586442718,0.2871109681620347,0.918918918918919,0.09563994374120956,0.0,0.0,0.0
167_00_0_00_0_17_9_07_22_45,167.0,0.9072529898256834,0.9750160955598456,0.9955027603202417,0.37452054374009425,1.0,0.14538310412573674,0.7871368119268619,1.0,0.6218487394957983
168_00_0_21_0_61_2_60_2_33,168.0,0.8039005521283118,0.9610103150487765,0.15886668503514312,0.0,0.0,0.0,0.0,0.0,0.0
169_00_0_00_2_83_9_28_0_93,169.0,0.8597808122859631,0.9651008028616852,0.968801319202769,0.3649918430764716,1.0,0.1383177570093458,0.7294123002385323,0.7972972972972973,0.6704545454545454
17_00_4_01_7_64_31_07_8_61,17.0,0.9548165882986168,0.9896416666666666,0.9811523790484202,0.890415001378743,1.0,0.8043478260869565,0.8908129340389496,0.8783783783783784,0.9154929577464789
17_00_4_49_12_39_43_63_31_96,17.0,0.9558443872210733,0.9914316066066066,0.9828729107187738,0.9174884140184072,1.0,0.8505747126436781,0.9394365470869904,0.9864864864864865,0.9012345679012346
170_00_1_04_2_55_15_96_23_72,170.0,0.9333629430844484,0.9859574442863916,0.9934611212373053,0.5165020833147914,1.0,0.27106227106227104,0.8565138874893792,0.918918918918919,0.8
171_00_8_89_2_90_3_76_11_91,171.0,0.8532444647001762,0.9665433060967945,0.985065842707563,0.37127430766055175,1.0,0.14285714285714285,0.6469271043601617,0.6081081081081081,0.6923076923076923
172_00_0_74_1_62_20_83_14_41,172.0,0.9542806735095433,0.9900209107951883,0.9973798183972487,0.5875985441986403,1.0,0.3490566037735849,0.8726442755482252,1.0,0.7628865979381443
172_00_1_86_0_20_10_34_11_58,172.0,0.8684192204793371,0.9649102562099672,0.98340941086034,0.319461967642161,1.0,0.1072463768115942,0.7336661474532344,0.7972972972972973,0.6781609195402298
173_00_0_00_1_34_6_65_0_00,173.0,0.7139037137933784,0.9127484700217459,0.8638298101714541,0.20005334993203858,1.0,0.04553846153846154,0.45951059766015273,0.4594594594594595,0.4657534246575342
173_00_1_36_0_00_31_25_3_71,173.0,0.7962152531164219,0.9471037589313451,0.9881902616929698,0.2947995227518734,1.0,0.0921544209215442,0.8227470154579996,0.7837837837837838,0.8656716417910447
174_00_0_00_0_98_4_24_1_12,174.0,0.7280422882500207,0.9223099922779923,0.9110504533768938,0.2272344958171962,1.0,0.05705474171164225,0.0,0.0,0.0
175_00_5_65_1_15_8_04_1_34,175.0,0.8283016609408319,0.955805175061425,0.9610283591205162,0.31066849479432385,1.0,0.10164835164835165,0.6795928581635191,0.7432432432432432,0.625
176_00_0_00_0_19_10_30_0_28,176.0,0.7374946208201739,0.9253608413498244,0.9234855082735762,0.22506584573953065,1.0,0.056018168054504165,0.32982831629356946,0.12162162162162163,0.9
176_00_0_00_2_31_4_86_3_36,176.0,0.7214861818632643,0.9123897541609406,0.9612641594051913,0.1904437781419531,1.0,0.04171364148816235,0.6148661848249367,0.9054054054054054,0.42138364779874216
176_00_0_45_0_14_13_41_7_37,176.0,0.9531258231785982,0.9901210490151168,0.9955612137723192,0.6229584260423809,1.0,0.3915343915343915,0.8327377079268828,0.8108108108108109,0.8571428571428571
177_00_0_00_5_00_13_18_1_93,177.0,0.8692203583498435,0.9745001518372305,0.989644561503439,0.4556123361067529,1.0,0.21203438395415472,0.6725840013536424,0.5540540540540541,0.82
178_00_1_74_2_26_7_22_3_34,178.0,0.8072475147916006,0.9604117091952288,0.9394076023230861,0.5170499978884587,0.8648648648648649,0.3137254901960784,0.0,0.0,0.0
178_00_2_37_1_85_17_03_14_39,178.0,0.798179483809,0.9452369545523177,0.9749056975650667,0.283569689011954,1.0,0.08554913294797688,0.7713397126425904,0.8378378378378378,0.7126436781609196
179_00_0_36_6_59_6_44_3_40,179.0,0.806937889337724,0.9494734534534535,0.9345793085470194,0.2837957667829946,1.0,0.08564814814814815,0.0,0.0,0.0
18_00_3_39_6_74_20_34_49_30,18.0,0.9630338078047305,0.9935642958748222,0.9870349858374705,0.9410325013912638,1.0,0.891566265060241,0.9447287214437755,0.972972972972973,0.9230769230769231
