Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
176.00_0.00_0.19_10.30_0.28.dat,176.0,0.9629496104869935,0.9920509341120782,0.7719920421480854,0.021279514609990894,0.02702702702702703,0.02666666666666667,0.0,0.0,0.0
176.00_0.00_2.31_4.86_3.36.dat,176.0,0.9631208159706157,0.9921589318979996,0.8543937000739186,0.24571193188185128,0.25675675675675674,0.24358974358974358,0.0,0.0,0.0
176.00_0.45_0.14_13.41_7.37.dat,176.0,0.9737707021384133,0.9949597752328599,0.88747053438783,0.5606906588665285,0.7027027027027027,0.45217391304347826,0.25925178312627106,0.06756756756756757,1.0
177.00_0.00_5.00_13.18_1.93.dat,177.0,0.9579132139249167,0.992323465077437,0.0025841523206922012,-0.004497929455195108,0.0,0.0,0.0,0.0,0.0
178.00_1.74_2.26_7.22_3.34.dat,178.0,0.9702230433082728,0.9939241815642458,0.7051181686847791,0.1284168387609973,0.12162162162162163,0.14516129032258066,-0.0006512744151021871,0.0,0.0
178.00_2.37_1.85_17.03_14.39.dat,178.0,0.9460052459585491,0.9895705772308622,0.05024961339279088,-0.00565602415688672,0.0,0.0,0.0,0.0,0.0
179.00_0.36_6.59_6.44_3.40.dat,179.0,0.9580071284087429,0.9920694819069069,0.0018343539910143924,-0.004942913033849137,0.0,0.0,0.0,0.0,0.0
18.00_3.39_6.74_20.34_49.30.dat,18.0,0.9298786031657827,0.9780827190611664,0.9579461415496348,0.7447734554883116,1.0,0.578125,0.8573164048583934,0.7972972972972973,0.9365079365079365
180.00_2.32_3.85_1.74_2.02.dat,180.0,0.9352333481528927,0.9854483965208303,0.17167087990714858,-0.007932312055730128,0.0,0.0,-0.0031579384759050635,0.0,0.0
181.00_2.41_1.70_1.24_16.45.dat,181.0,0.9540758271746349,0.98949008991684,0.7673625769726484,-0.005853162358391796,0.0,0.0,0.0,0.0,0.0
181.00_2.58_1.08_0.99_6.73.dat,181.0,0.9652921864324131,0.9922398372438372,0.8697273664938968,0.08108701228131764,0.08108108108108109,0.09090909090909091,0.0,0.0,0.0
182.00_2.57_0.15_4.56_13.72.dat,182.0,0.9725291124698892,0.9947223749815389,0.9452226452985831,0.5788041188935247,0.7972972972972973,0.4244604316546763,0.25927430674336677,0.06756756756756757,1.0
183.00_0.56_1.47_2.44_8.08.dat,183.0,0.9607300642354124,0.9931128092685076,0.0016971046319403937,-0.0038060616666786115,0.0,0.0,0.0,0.0,0.0
183.00_3.69_1.54_2.65_2.08.dat,183.0,0.9706249030931055,0.9941201553319624,0.6309483300251598,0.45189915488082477,0.5945945945945946,0.3492063492063492,0.0,0.0,0.0
184.00_0.58_0.01_3.94_0.09.dat,184.0,0.9605148017806714,0.9911198216216216,0.8103268171148538,0.0445744814484611,0.05405405405405406,0.046511627906976744,-0.0006300938297217826,0.0,0.0
184.00_4.76_0.00_0.00_2.40.dat,184.0,0.969910702697609,0.9939898369612856,0.8843964675417657,-0.002819822873313623,0.0,0.0,0.0,0.0,0.0
185.00_0.00_0.11_17.23_2.94.dat,185.0,0.9649867165787116,0.9920450132955536,0.8730721037724747,0.2094635512147539,0.25675675675675674,0.1792452830188679,0.0,0.0,0.0
186.00_5.01_0.84_1.97_17.78.dat,186.0,0.9585445318226771,0.9925773715132244,0.00425966855848392,-0.0037447580819155385,0.0,0.0,0.0,0.0,0.0
187.00_0.60_0.16_10.97_11.23.dat,187.0,0.9691844308706998,0.9936009737636573,0.9788579734906192,0.6264566786124516,0.9864864864864865,0.4010989010989011,0.4927819238059211,0.25675675675675674,0.95
188.00_1.01_0.00_16.30_7.03.dat,188.0,0.9757608966064512,0.9956019405834405,0.9701307814349935,0.6857644011554114,0.9594594594594594,0.4930555555555556,0.5259135616924632,0.32432432432432434,0.8571428571428571
189.00_0.04_1.48_17.27_7.03.dat,189.0,0.9533818850041368,0.9904767150071123,0.6379783078078031,-0.004431826022219811,0.0,0.0,0.0,0.0,0.0
19.00_2.43_3.62_51.21_86.63.dat,19.0,0.9162524412238178,0.9725056797297297,0.9461995754130238,0.701946847758175,0.9864864864864865,0.5251798561151079,0.9288762446657184,0.9324324324324325,0.9324324324324325
