Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
153_00_0_92_0_48_22_06_9_77,153.0,0.9186546972049031,0.9836857844857845,0.6502308427373804,0.39816661841839707,0.6351351351351351,0.2568306010928962,0.3855443938412846,0.43243243243243246,0.3516483516483517
154_00_0_39_2_43_3_19_0_47,154.0,0.9262645424183142,0.9850833129904097,0.20717154297789675,0.0744381614147808,0.0945945945945946,0.07,-0.0013033929293010773,0.0,0.0
155_00_4_24_2_86_1_81_18_11,155.0,0.9250676437333818,0.9852959112959113,0.6351236139735229,0.36864629894456824,0.5675675675675675,0.24705882352941178,0.3950732559712395,0.36486486486486486,0.43548387096774194
156_00_0_00_1_06_3_21_23_51,156.0,0.9288885777802787,0.9861454983646066,0.5278714544396262,0.3200585419497478,0.4594594594594595,0.23129251700680273,0.34780320476066934,0.2972972972972973,0.41509433962264153
157_00_0_00_0_00_4_43_12_39,157.0,0.9223631916039495,0.9847711255559357,0.36376812086299537,0.22806622224974238,0.33783783783783783,0.16339869281045752,0.25921055157000056,0.21621621621621623,0.32
158_00_0_47_0_00_1_43_20_73,158.0,0.9305116762527813,0.9861631140574537,0.5264362472863631,0.27844504946150556,0.40540540540540543,0.2,0.2539315558086833,0.1891891891891892,0.35
159_00_0_00_4_70_28_67_7_13,159.0,0.9364802208356992,0.9875117567567567,0.7801665479300028,0.47363912431704097,0.7162162162162162,0.3192771084337349,0.4619426614806211,0.5135135135135135,0.4222222222222222
16_00_6_65_8_35_6_28_45_83,16.0,0.588809565858486,0.8893825119236884,0.6585469200957945,0.4539801753432647,0.8378378378378378,0.2995169082125604,0.5475019582166096,0.6891891891891891,0.4857142857142857
160_00_1_96_2_81_7_46_17_67,160.0,0.9237948671057701,0.9846742991438644,0.6877786596616489,0.43720921979383615,0.7162162162162162,0.27319587628865977,0.41244281364534763,0.4189189189189189,0.41333333333333333
161_00_0_19_0_64_0_00_0_96,161.0,0.9306825984704917,0.9873741741741742,0.23382379660775987,0.12907821202037636,0.12162162162162163,0.14754098360655737,0.0,0.0,0.0
162_00_1_63_0_25_15_08_20_33,162.0,0.9436941211813338,0.990743690930194,0.8400054862554607,0.6396012698078486,0.8513513513513513,0.4846153846153846,0.7281960032927718,0.6891891891891891,0.7727272727272727
163_00_0_00_1_24_23_12_22_85,163.0,0.9276456840492273,0.9875671720500989,0.8272120130334895,0.5622346843334092,0.8108108108108109,0.39473684210526316,0.5348317358695491,0.6621621621621622,0.4375
164_00_0_00_0_24_7_35_30_40,164.0,0.931616479482037,0.9869076494676494,0.5889255547846677,0.3131276605348806,0.40540540540540543,0.25,0.14531535837153808,0.05405405405405406,0.4
164_00_1_46_0_39_4_24_11_16,164.0,0.9273155773255648,0.9850789844389845,0.5020167247170553,0.29721419860982046,0.44594594594594594,0.20625,0.3099088302376442,0.2702702702702703,0.36363636363636365
165_00_0_28_2_15_13_36_11_08,165.0,0.9285923729448989,0.9876669488765875,0.7198209171812464,0.504614780775833,0.7432432432432432,0.34810126582278483,0.575463421472748,0.6621621621621622,0.5051546391752577
166_00_1_77_0_00_3_96_6_96,166.0,0.9298008521920935,0.9876027836219453,0.04588375278283763,0.049533515992046216,0.04054054054054054,0.07142857142857142,0.0,0.0,0.0
167_00_0_00_0_17_9_07_22_45,167.0,0.9280623714727265,0.9874280566280567,0.8439658773969695,0.553580698872235,0.8243243243243243,0.3765432098765432,0.583080878874759,0.7432432432432432,0.46218487394957986
168_00_0_21_0_61_2_60_2_33,168.0,0.9302055780819114,0.9874783943707021,0.1537126029194521,-0.0036547012701658448,0.0,0.0,0.0,0.0,0.0
169_00_0_00_2_83_9_28_0_93,169.0,0.9318610599929709,0.986922225755167,0.4276042576998882,0.23079200141140152,0.2972972972972973,0.18803418803418803,0.2013940356139858,0.14864864864864866,0.28205128205128205
17_00_4_01_7_64_31_07_8_61,17.0,0.5003450611469208,0.8594342342342343,0.7193112466773732,0.40494586213782985,0.972972972972973,0.21621621621621623,0.57264552009012,0.8108108108108109,0.44776119402985076
17_00_4_49_12_39_43_63_31_96,17.0,0.7063649088968922,0.9256552552552553,0.8113041579655108,0.6010000429036378,0.9459459459459459,0.41916167664670656,0.7112478537852003,0.8648648648648649,0.6153846153846154
170_00_1_04_2_55_15_96_23_72,170.0,0.922981398586862,0.9849033033033033,0.795721713937275,0.46542680658604474,0.8378378378378378,0.26382978723404255,0.5185540297410753,0.6216216216216216,0.4380952380952381
171_00_8_89_2_90_3_76_11_91,171.0,0.9228023566297193,0.9837453174104337,0.5537946612419105,0.2961555650895029,0.5135135135135135,0.1784037558685446,0.23612792341877964,0.21621621621621623,0.26666666666666666
172_00_0_74_1_62_20_83_14_41,172.0,0.9430653753720784,0.9908000624902359,0.8252611375725125,0.6294822201671676,0.8378378378378378,0.47692307692307695,0.6702111594370427,0.7162162162162162,0.6309523809523809
172_00_1_86_0_20_10_34_11_58,172.0,0.9313753973941101,0.986335885017966,0.5676829565586108,0.28654299307448233,0.4189189189189189,0.20394736842105263,0.24489937234967843,0.1891891891891892,0.32558139534883723
173_00_0_00_1_34_6_65_0_00,173.0,0.9232817258493375,0.9839786269027648,0.2919583534071094,0.1706822368113191,0.2702702702702703,0.11695906432748537,-0.000947622128996835,0.0,0.0
173_00_1_36_0_00_31_25_3_71,173.0,0.9295382279471925,0.9852446101273687,0.6552570244782859,0.3154532659445964,0.5405405405405406,0.19138755980861244,0.25374805688342705,0.20270270270270271,0.32608695652173914
174_00_0_00_0_98_4_24_1_12,174.0,0.9296224687728266,0.9870334517374517,0.13315115257970112,0.054632579282806626,0.05405405405405406,0.06557377049180328,0.0,0.0,0.0
175_00_5_65_1_15_8_04_1_34,175.0,0.929008328062724,0.9853117936117937,0.5307406556135636,0.2591510139610633,0.43243243243243246,0.16326530612244897,0.26106116672316737,0.1891891891891892,0.3684210526315789
176_00_0_00_0_19_10_30_0_28,176.0,0.9274342626275991,0.9851836921667431,0.5208896681154571,0.23465623452682188,0.3918918918918919,0.14871794871794872,0.2158035336568736,0.12162162162162163,0.391304347826087
176_00_0_00_2_31_4_86_3_36,176.0,0.9376084983927265,0.989035150404642,0.20238145095020543,0.08961960899078698,0.08108108108108109,0.10909090909090909,-0.0011409104081427771,0.0,0.0
176_00_0_45_0_14_13_41_7_37,176.0,0.9355877830674614,0.9868352420216827,0.719322841293833,0.3981533226675218,0.6891891891891891,0.2361111111111111,0.4230454226602318,0.32432432432432434,0.5581395348837209
177_00_0_00_5_00_13_18_1_93,177.0,0.9241940285207166,0.9825206194959004,0.4487960788649248,0.176954812933207,0.35135135135135137,0.09774436090225563,0.20576408660017798,0.10810810810810811,0.4
178_00_1_74_2_26_7_22_3_34,178.0,0.9348735291437009,0.9883653933262871,0.1357218201533963,0.06842832735982227,0.06756756756756757,0.07936507936507936,0.0,0.0,0.0
178_00_2_37_1_85_17_03_14_39,178.0,0.9248458469333363,0.9852623886456289,0.592118956494059,0.3137993461295997,0.5135135135135135,0.19895287958115182,0.3257658930101845,0.35135135135135137,0.30952380952380953
